AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-762.9819424709665,48.88562983519655,757.5759739727058,198.7107670055261,-248.47476003392444,103.49067260258397,1
-730.7914495483132,206.6001563512511,843.7454143113457,167.3051593587367,-236.8457114954588,47.963838690206344,1
-679.6070701683088,49.6602335856042,1046.6429982433526,229.8659434450567,-346.6176645646399,161.8423695974846,1
-748.9214980814173,133.3054742901603,1020.0569197230943,325.3452649609337,-304.0894685995245,99.4347273127417,1
-594.3422843862996,311.1502066712644,1017.6441555277225,283.9481654770214,-280.3384864396948,93.23422998930421,1
-701.729761580476,-24.482805805917394,1043.6559804157669,379.762045233739,-341.0900694203101,30.860793379663136,1
-485.72225864243137,497.3369979397344,1002.0793707675408,328.0841666492489,-214.5089538338487,142.36873149434487,1
-561.514642135102,233.5581822653105,951.7256477817967,344.1802982499842,-180.2108182837534,147.00725227119472,1
-410.4053120830725,307.933146071411,970.8188731084456,338.3010799202169,-121.86197591564532,53.91449953825423,1
-403.4509306404348,669.8334288020316,1029.8752908365686,400.56378751717256,-165.84398204079176,107.1602628928087,1
-314.06227340686365,221.59038522530372,1091.9228934575203,423.36552454435076,-28.356104111862777,95.58474144928428,1
-307.82550695674223,505.8521842685036,1006.7855510527403,514.8268688748514,-74.42335315685143,-8.964083406323155,1
-263.3068929636305,490.4293462095685,966.5224667893459,464.10915740221566,-122.36309511692426,46.24659999253396,1
72.837494551433,287.64512340277474,1002.4219456672758,563.609046306024,-54.012693577116316,39.35415847894975,1
-173.18162748054067,441.4278534205665,981.2855734995451,547.5329294087453,34.2659495785428,137.85331284677065,1
57.963317321357366,432.57963165821667,1019.4384301577336,482.3416853594656,16.92419217308448,-14.770070506951447,1
83.7883722928137,530.3568972605976,899.3457434720359,555.2403576812045,90.95910636668788,-14.27855709539385,1
-78.77049252797838,333.61621611875876,1129.699454656111,491.85461542030845,0.06551240008487014,-41.974314727873875,1
283.0139123823392,442.10662127159037,976.1067900830305,465.95035997358116,55.01905869726538,-71.18715593778599,1
424.6308863378103,345.5185011738585,1121.7158520825496,548.2539877148631,148.5755389289728,-54.93476497912282,1
365.7623234943007,362.9986224179488,909.6298139269871,472.99069290738066,63.06900336474978,17.801631259526374,1
338.94120955153323,370.6386376048293,1028.3287871546142,425.2080913367278,173.86079230427845,-73.48316026409722,1
529.8429691403994,198.570528259365,1012.6379579546411,513.4070703079641,116.0008985427244,-91.69360791513687,1
548.3090091885397,331.43556112429576,1035.063009927356,416.30608517030316,218.08040751158157,-10.288337249905467,1
588.6195504358027,267.4616855067101,1067.2573701202732,459.4784104554663,198.7324444594781,-122.35137577046774,1
705.2239273106122,255.61412614818371,782.7330453985963,376.9363870369505,196.17703834552196,-85.873992730368,1
670.4219674762585,260.88961392285654,1070.945181713904,280.52523890269515,264.61426531606304,-101.90436971618136,1
749.343388490362,275.8674663929042,906.4561297955405,322.2125032982502,226.50020539490203,-55.94784490628574,1
745.6915947251057,369.1367817274571,977.6534017628148,214.1821777540212,264.89009347497773,-118.76439101633977,1
817.4847114650056,-6.624826262817777,894.6317580853646,140.36764714709162,324.074325075229,-25.14764121957259,1
750.4002911823757,106.72462543097804,1007.0052163113181,212.6024123178834,238.94929817901732,-105.63860132175535,1
876.3828852767712,141.44976503824688,1018.9581616598743,164.227739683685,156.91205621198623,-90.33579007911668,1
726.0102980576482,-124.63007826068066,1051.1202599524981,141.72444153935416,289.9092741575119,-83.04039343787407,1
959.6492085414818,156.60765317013008,1163.9964529371393,68.50163431825128,303.1797004735611,-217.0077117805962,1
775.2182979668816,-92.70162748496203,1217.0942717497815,-19.265500563295397,306.09444538167793,-115.32026712453734,1
799.977760931864,127.69371873601415,937.7350638265548,-42.5338588719643,261.2330393255796,-214.63009065651408,1
724.6528914924223,-78.65620553913121,957.069777548274,-128.3117062865553,224.3703020350149,-158.2579271865926,1
620.0580160350266,-31.56233187714554,1008.2439752934504,-207.33748528087875,273.4883161868044,-196.91380388436835,1
781.7430426354316,-5.3837743264112135,812.4827530354255,-168.5347197035362,273.1779570692355,-130.66283800421746,1
745.1813047965843,-245.5086497999112,968.0946064333382,-252.69093862271112,325.2484726697357,-167.80000266680594,1
882.9393916028521,-206.06608138146177,929.1593233089537,-325.68571963064096,169.65063732253452,-252.41187790716214,1
683.632032408112,-177.41292475077904,841.8809297967866,-240.60486813840976,222.19171015593938,-169.90106524696543,1
777.6326570461733,-165.28566431292302,973.1469352094168,-363.2716061451096,123.56320276627133,-216.92307645532497,1
550.4651198234736,-378.5832889204644,986.8743032907695,-345.9890761087441,203.0990047994372,-216.87275935887305,1
539.6019503887574,-258.60395730376155,890.9600922557154,-307.9509088385646,191.09677458281865,-186.51391675113592,1
541.0496441596345,-300.28518462362877,1095.3136633913246,-390.1522889273824,145.7137069557201,-172.13612699872562,1
300.04898676643813,-331.2897334865503,996.6770009355539,-438.0879729438802,148.9812272399926,-286.7249656344136,1
300.8356525738459,-349.00021398165364,1015.98563919974,-499.2396371660043,196.67594579871331,-238.0245229853571,1
391.44536220041607,-329.1911581681321,935.3772690156197,-376.1226983136502,50.755524217579385,-150.49974146523766,1
331.28366935987503,-449.9898199204914,1139.246530006433,-491.1620744959813,101.1442205473343,-184.83837465403664,1
152.89847850715387,-310.1782129775439,1079.3488720552214,-576.5003990288117,127.59051938923588,-282.0289784754384,1
203.52120728560885,-284.1753668430328,890.9033569784801,-516.5980650549682,-17.685263355005617,-210.35139720009107,1
2.697094564785207,-321.6830788126094,1131.0308746119608,-429.7772245099314,-15.545705210155358,-210.4172303821955,1
-201.84434220545376,-480.2361386891622,1096.4851633097458,-418.7822738720176,-74.28013971275563,-229.57934965261381,1
-102.90716254733525,-368.8297646438305,919.0396480078354,-474.8542984340345,-61.29193742283676,-200.32795922956825,1
-111.70092785383814,-390.6168133124284,956.3614109473432,-494.5542905631943,-66.79165520559481,-217.40493056776106,1
-257.10504382228686,-223.0630819623553,1056.091944794124,-493.43376466749174,-51.86181885780446,-214.54544108039818,1
-177.18717838907764,-334.9463751354913,989.2697855995771,-442.502396653612,-188.98117340882814,-252.795823591228,1
-475.1006439878471,-343.9903946193946,1173.2514999485093,-336.290872810075,-101.48799868344024,-169.6735568274092,1
-594.5273809137776,-396.41308403760496,921.2216248091761,-458.72450999280926,-163.8152937411784,-216.237042244388,1
-668.1581828715571,-248.8157721382257,892.7256974260193,-392.54615398191635,-72.63144220024319,-236.1805328383519,1
-775.7652354667172,-331.3984444487137,1110.0959634998571,-280.5801551148486,-257.5036609196524,-162.62143673655225,1
-618.1091893842479,-290.4601716357598,1264.4343347017034,-424.9801866764404,-201.65482081511232,-160.98797172942844,1
-507.8319617266957,-245.17128055238686,1030.8050539504102,-338.2944232454351,-217.69762577048104,-198.12502426807453,1
-594.7621783213581,-265.24646067813603,1037.7100393902188,-286.8199245264647,-190.0422502015028,-179.81040202566726,1
-870.1235698482392,-73.80784992860077,909.4267699137381,-282.6883169324409,-289.5906858375062,-104.48317609834686,1
-937.4290633706847,143.46313673996977,1105.6056809066051,-201.72770007607903,-274.19281577062003,-154.58788135752027,1
-697.7133487555794,-74.90726033372025,1055.560446600345,-169.80698959814498,-291.0515178629338,-171.79350600941638,1
-790.0208814733948,5.80908144060038,1059.3556722280862,-281.47934204084663,-256.1537312128094,-149.5691738689005,1
-787.7006762275406,-113.80437114317888,1112.4112719986013,-46.314334186719975,-333.330058609787,-133.75003419893116,1
-892.7831897487473,-179.77320178595414,937.3282775410034,-9.144558014688421,-250.7003163416777,-122.97469409061415,1
-727.3149680950767,43.24086075815269,935.8518404777047,11.124917292018102,-259.91372878106955,-105.17996943588201,1
-679.5300455951528,95.94659253183141,1035.1448207541582,84.90277168047767,-300.7340814909345,-181.0031537471237,1
-807.7245627647671,-16.057053055680527,932.4821725025619,65.81558074542959,-336.40269593889457,-146.08219727997317,1
-968.2245889939069,112.66971878155593,1000.1205475362224,73.32100350191806,-259.11138744032786,-77.35104917433421,1
-921.6011994730204,47.334319893357375,923.0857650212702,107.51334213203026,-243.84321279195873,-127.24835739713485,1
-763.9420054018616,-45.380001859834294,1063.5418030209225,131.7948734833777,-273.5623139632338,-96.80946295075927,1
-572.8970038011068,54.43637413603341,698.0487844179174,240.84049479761555,-175.83551469382178,-41.658084227654186,1
-654.4963988741495,165.1670994283939,1080.712259663731,219.23608750427485,-229.48048918279355,-71.07722686201171,1
-531.202943669469,517.8056498360577,1039.2415967178767,276.8513761458125,-240.2376910168586,-177.3808310814414,1
-663.9871734908212,226.72399873223296,947.5911602065407,342.18304678111525,-264.06444426232827,-25.29579524893645,1
-547.6169782511321,290.6574188547027,967.2105283487082,372.24384790365417,-164.10921854522522,-116.98142132248077,1
-562.7298731301748,283.1047800526691,865.4129076526785,350.88383567684457,-210.15537776072642,-22.053870312080406,1
-416.45710649448245,352.52748742079433,1085.0897962167971,409.59203093508,-146.49422227655862,-62.96744703551908,1
-358.8667043414102,292.246806256387,756.1182841723571,431.4393819126163,-73.38869542551791,-3.427207320891455,1
-228.8495660015239,489.0312552376619,1008.8657590961437,466.63851419158,-152.90358769445788,-57.38598096490446,1
-201.51620241375184,498.1389918118742,986.0553724319001,449.6787218761701,-98.63359607874487,-3.2934118967646278,1
-343.33739134523864,157.81516913772856,944.9463150508417,423.25595926860757,-100.01397603182222,-32.45566265373451,1
-178.73983827518373,539.6451682752764,1032.674476460232,508.02173651579375,-18.920266812660795,-73.67722455550162,1
36.968904076173985,391.0207150462557,1067.0480617241212,444.6535679727443,-102.79129130049805,32.519352155411454,1
18.82047630487583,-45.10257771787552,956.5168459362653,11.254347844147695,-11.89411892867328,16.426729532559634,0
-45.03103673239344,31.91959628041915,983.5690762125507,6.031874310823431,-5.441140021141926,-1.6279290607229422,0
2.0459587697860564,-50.10937278907364,1037.0412172710062,-5.132135664715852,-2.285999153400186,-9.943493746085123,0
-128.11668293976552,-9.551388130008451,1120.630771080646,7.8460428789802386,-0.1926037973439464,-2.6289082920826767,0
1.123294640602319,27.355955758760498,940.9593592345577,11.143216946688721,7.153813154412441,7.181857257079345,0
21.923786940486366,0.9808328846994951,1033.643061798341,5.918141337413781,-3.540407109410238,-5.73601772896901,0
5.092814763099335,77.45100757475937,938.044646217305,-14.6752526575244,1.6476084123651673,0.5088770185601806,0
8.66708321852041,12.197659895425012,988.8398872682598,14.898634386020822,-16.009039784765157,-8.28497024780246,0
-5.162738007452369,-82.15944055770836,991.2072797783965,16.614701657280182,0.2088648829596179,2.3070090571868347,0
-63.008238258629014,-30.818070401973873,981.2401809838032,-3.1771509675623406,12.816437950037686,5.5769106072512455,0
-55.572897846851596,12.325238921600244,1024.9110874248393,11.401490385212664,15.805406865683736,-10.150941918278686,0
-40.54287556051691,-62.87889294573081,988.2990070446509,4.663583744463345,9.873345165891019,-0.7595102364252276,0
-15.992376162742197,7.587899612437019,958.2428549184989,20.895387216947732,-16.076610271180588,1.8474057889572446,0
101.18031096148196,0.33999222799988843,990.4980482499253,-3.5744542281042717,-1.8039168176240783,13.728484746765302,0
-110.59309556647534,76.67168506481627,928.8021423774927,-2.6665232923441478,-4.292444202986618,5.885532697707197,0
-79.90621759418738,23.108633304097143,1101.2154811643427,-13.631740045928105,1.8970616761039567,-6.619821777966091,0
21.29436030965179,0.9573888707876029,967.9256545477845,4.87872284871074,18.04348109786743,-1.9090379172729868,0
35.9878971074091,-64.66364789355819,952.1781811590996,4.7240627788037735,14.84116028535965,3.5561334878565996,0
-15.652901526157716,-0.03542972883229586,937.4796133015142,6.045153263553668,8.823330623234092,-4.520903328330804,0
-23.502107387975073,13.293911482602425,978.1640131979702,-0.6613261462582245,20.997217891665155,-2.4702570074599666,0
-17.917007601061112,-32.37709028175796,1037.2095985749968,-1.81224173218103,-6.49373038321426,13.213040322730121,0
70.98015022568185,-30.021178286935257,906.6730024319692,10.075136898369221,-6.84629825760004,7.906255991627686,0
-98.50519088559177,44.62986691496546,939.441403535961,7.307641190665245,0.14273067836434106,-9.539394193966448,0
-20.351815646339023,34.31592284783504,1005.2947226557617,5.844129804724842,19.764405845154855,-15.642416117110514,0
80.8606287484312,5.217796876160646,955.0607975838436,-13.303136257389898,-1.8912039077703349,9.216501119244594,0
-6.37745601887671,75.55774651236737,927.441215497422,-0.12088947846054561,-12.523934444131191,3.6363188262496786,0
44.344369504865014,-21.038089684052665,869.7893071686433,1.9894814679649453,4.367385517335095,4.042947549616977,0
61.7891095911077,-53.55268398245244,1034.0108052725225,11.925075124779749,-17.785875840065167,3.196518259189772,0
-25.208991550383576,-4.076133655082295,1017.3838241769168,-4.872285641135523,-6.757080791616118,0.341524174880246,0
-54.36229694314013,-54.291256444259275,1033.9686641478252,-11.48794035158656,6.663125009092119,4.6259129285395115,0
-86.29033643952984,-33.87823261678275,1059.7054701523687,-9.811655311396816,-4.644042623093877,4.620608932518965,0
39.16952546412978,-12.576944302224785,970.1244902654179,14.223698616985077,17.38899663797579,9.788580507817954,0
4.265907128251203,-40.41328608204632,958.4777796721718,5.225141052657575,4.183982208886837,14.015985929464295,0
32.522504626806956,-75.1540150879909,1052.5973808861459,-9.98060627314413,-3.839712719523516,2.5020020625169446,0
99.78337448919822,155.49592780026805,1030.3361529568092,-1.8319661872038786,5.345056484805503,8.876554258738361,0
-16.033381277859586,89.76056779561611,1011.50353795957,4.977430890913943,6.6592425205446135,4.215866106144556,0
41.94702502348061,-30.862659327346158,972.0849123026985,-11.00154232971695,4.395012306202264,7.789365035121141,0
22.88864330759429,83.72462166737687,999.7201990585477,6.687416555925126,-10.917008761393143,-3.87099702474401,0
34.776887878288875,42.4551055371572,985.3016526167909,-0.7159925185806683,-15.178737466808094,-3.570292008066094,0
44.51915817598931,28.76025080532831,1025.0332860690605,0.4977368718096008,0.07063158628176452,-6.603211394734471,0
34.94142101012674,21.04864721946949,1024.60094239964,-5.260348426675804,-21.533429198712444,10.971527117536956,0
-23.941872800420207,-43.13878820215603,1034.6739455956997,-3.920126399191296,10.599363840466218,6.170059495766975,0
34.17846616002388,-68.29778556002671,1060.59719926932,2.6125053123385604,-3.6927713924620313,1.4338846734225108,0
-88.811761644916,20.43264057403354,948.5314245908964,-13.526702858435344,-15.22359186217891,11.126883749899253,0
-31.463169684639436,76.68638549582496,973.2099268473851,-17.073579575929468,-11.16524439948659,12.358116200069386,0
-7.794908896833376,-27.414364824530047,1008.0009112926393,5.01782736167545,11.173988159024608,14.484992298929262,0
-17.988432289454288,-66.3023843041019,979.3267419438362,2.6028050658288615,-9.63758926210611,-9.57150914895043,0
17.18939407749427,-2.4326175785225574,1001.6398497705793,-7.5849533470006945,-2.304007142057673,-9.242331442683044,0
44.509920556239344,51.762466736187626,907.6906068880953,-9.2951086019241,-14.965292550900791,-6.500239344068982,0
-4.171898489518043,-72.48226098492651,953.9070093437343,-10.039573720814985,2.0726732939894394,0.6934433703625043,0
-36.08687766686266,8.8410436069699,972.6659957706368,-2.7165511032605325,16.73452090298537,13.404610517903478,0
-64.97906184637988,41.48662089395872,1040.5698277245797,-11.482632887526183,8.187776437548607,15.379319184125528,0
-56.12724031222069,-45.87514105071318,1050.883073342175,2.7149531082564797,5.5147627523952325,3.4058921640049675,0
19.53479604640721,-66.32360641555415,1052.3658853310724,11.695899924277736,-2.2939074406802775,-0.4347694981386243,0
-76.5553751277861,25.712737800891745,1028.6028720857073,-0.62191016999311,11.243533598705026,-3.340772309799405,0
28.230296294680013,-50.98321693460578,998.8223924562881,-1.7435425790283585,2.2530792204094157,-3.695269288333586,0
-6.573629783583391,41.30235857207531,978.1617881380892,-16.065771007386793,17.495839042054207,13.814540786904866,0
-64.61313475528094,34.48539026225972,974.8512614724328,2.634872153310596,2.942241290134937,-2.34407800316322,0
-39.188283279319826,-34.52705261581297,954.1904042259379,-8.318222082304448,-0.6717829004935526,-7.157599891107518,0
34.10260328563099,74.36230776679636,970.9973379314979,2.3940450053537705,4.996851103029338,4.720022709192744,0
3.7977633958043704,37.13412091798612,1024.1124476340328,-12.376624223272978,8.691560643892732,8.872908372667421,0
-38.16430520892908,1.8968917723801013,1034.1664496405535,-2.0931381957936157,10.729780477660118,23.63872494619361,0
-39.29930163174912,-69.05223015768874,1015.1909297802438,7.215625051261435,-2.30866373844769,14.532606633210342,0
-66.93028998616244,34.645931151580555,969.7069589620553,17.193779062072966,19.925153531681183,-7.666565877833479,0
-27.477856795429005,42.9793943489901,980.6434675105243,-0.45411217932238224,0.25388420542410184,-19.196731561976563,0
-0.6918873047118624,-34.48638870320869,975.3438588800115,14.43632003468814,-12.565068942792564,8.132051867479772,0
-13.948146516590427,-13.98800842479172,1039.5185948025855,3.4005129456889045,5.70612997219531,9.68184660532861,0
-16.565419159166137,-30.611836725387516,945.7424736721101,-8.25410529978955,29.490944253087253,12.446795807367867,0
-67.55371831040107,-66.12289783717851,1024.0933030859246,5.47264797377967,5.488838353173644,-2.5495579355369786,0
-6.272713000145011,16.39397620796787,1004.2946503146666,-22.19300372747535,-2.297996305751938,-8.514064342603136,0
8.760570945425602,149.2629501301705,1018.3740832737152,-3.135296861723979,9.218015019772523,4.826878872092127,0
21.004724522592063,30.34252966078355,1102.827178241477,-11.308884353259156,4.7363207681145445,-9.263811299815384,0
27.775632317112414,-45.934325574304715,979.1316593197458,-2.950899142379063,9.75816719344709,9.184544439424139,0
-62.28586882231922,2.7467055499924364,964.5210072625414,-12.585049106753345,-2.1701705042437043,-3.084827884558197,0
121.33582431727612,21.647991268034808,931.1191249622882,-5.647740041709422,10.213832954293984,20.88442772869925,0
-79.29916561189792,-93.99621925695226,1093.5482587685892,3.8961417737090387,-8.682927318763664,5.346290861224353,0
-131.78738695084388,0.16877532985804994,1016.3910586421542,9.242701395378297,-10.138959522925377,0.8568716140335904,0
-46.271231302979366,12.769187783715855,955.2326838818487,-4.081008391602206,-9.958153947902291,6.511362418236571,0
42.92255583283327,-11.731028497870689,1001.9118997480014,-14.48591414633544,-2.996766480067871,-0.5020461704174478,0
131.03965455149876,-55.59835128870818,1073.2088619376218,9.96858773465808,2.806364044901364,17.586204841951336,0
18.605273630343145,19.457959783396436,997.3439673491227,12.235688824186274,10.964692338108836,-6.256772874962124,0
-65.96235972993837,-10.149031869782855,959.9980717801177,-0.635245746153551,12.374381346841393,-4.5730165508679,0
-2.141169065578744,2.901136740419761,1042.4215441102642,-22.46889333984605,-6.067002947652967,2.112836922794727,0
60.00394782134306,-24.595122375310257,906.1723646979062,6.197114459661362,-6.353623888256293,-11.896666590903614,0
-31.217269485661202,-9.226267882792477,969.7627667730893,-22.055660570990693,8.970661968871323,12.748750412787222,0
32.57609956697529,-56.88428352124083,989.9254233026242,-0.06521315229458062,5.987943895619102,6.683404887180808,0
-36.708689938924785,4.099777820678021,1022.8640202307621,14.558223221467665,7.045065398247231,7.890566873755189,0
4.191331396468047,70.52295726017519,1020.4881397979749,-8.610879101735705,14.033699701251907,6.979032725390276,0
-22.152201056424115,-23.974648369962168,1014.828777257038,4.631847952675847,1.9729226563120643,3.113086734428849,0
84.99786872881903,53.57715761174428,1009.5317795632512,9.413105807674834,-10.325239035275395,3.9792704994680896,0
90.46531748665551,-10.902294769618692,957.6183035690458,-6.5208888859306064,-10.896330373423883,-7.847619081277034,0
-18.52540492950145,-70.2783509589321,1000.7809166974802,9.022771737866472,-9.077561801469203,15.192839236417688,0
25.539604426379736,51.52902928120287,967.1082723073931,8.545252270666158,-10.91933900395313,8.902475008365087,0
8.59196698967656,27.662560999239183,941.2202697187574,-8.950698422766047,5.9722821825338475,-9.483480042242007,0
23.160314604956152,-68.3568903230123,1042.4087106333334,-12.32523314768509,5.522999376795232,6.256309336460008,0
-34.83859092147875,29.101328354236344,1013.0221131666779,-5.3884185619273826,-10.085546840762081,-19.62625691672579,0
17.482502364984683,-78.24013856810275,1004.7672099720654,-2.634482160822491,6.791427754381955,-3.020454994898642,0
-16.47238931735457,36.59353521441478,1016.7529014542059,3.161559571827783,4.6926758980852625,-15.355721232071058,0
37.8394339993491,30.623439700680116,949.1658435711752,-2.440804736742013,-0.3930728762763119,-1.3449678440173272,0
16.692998328426732,71.56833909155918,1054.0883363836415,-13.122191934314063,6.220699903060487,13.289333195354097,0
38.68085206892026,529.0980425185967,1201.2270445700765,571.1854773053491,12.465429782086442,52.254423704237674,1
85.61495014215728,420.9173052132874,964.8585764286267,596.3469547513477,-14.981301864082262,85.41227351703772,1
191.73984708272408,274.1877180894179,1036.764929299142,407.7166138940813,82.9737123235435,61.8339212492358,1
152.15080852492122,419.1596972695833,1195.4157433750286,478.3759085737914,24.148485668274965,100.40314917163383,1
475.79536878087526,397.00764268452673,1101.1463035408356,558.1495083000342,64.8244488620416,10.756145041988066,1
468.81359792990366,552.1905200807432,1056.2880860174355,431.05292029904973,225.4414149384701,17.11291018113123,1
375.97684486931286,402.28258906738483,1155.4160420714775,498.37827245042024,170.08691398962728,75.38930281052481,1
474.7342837211891,405.6408725500924,747.0439922305698,418.2886722157618,183.61747701127572,3.145973177363686,1
566.6079450177199,308.70412997824053,1175.547569831549,486.17158407017945,169.26553343036807,61.520110236767714,1
574.4702834785461,261.00087590103055,1019.5024984028126,341.14958281475447,155.67883609101716,108.44171725879579,1
694.626060077966,200.60327870472122,1089.53554307626,316.36902884833967,243.03315779989126,126.43189567654085,1
673.6891738501956,299.4057194563109,948.3570356112428,304.5682105570301,236.63130304348383,56.04447030182282,1
700.0013203651346,70.18542400480388,950.8846252857895,264.38615872059466,248.93266928085566,89.09339926782127,1
747.0966223605196,242.52848655894834,1087.4517074132523,208.42567691991476,214.56306679221933,56.683451356202184,1
734.8633867307327,127.5644145282323,923.0003933802543,136.7022717425988,262.97153561872574,125.28355634680084,1
867.900985434437,74.04483232664583,958.7002177856566,114.35392163260713,293.25556153275875,81.01347127187863,1
884.8548487663063,-82.67928374693572,964.0370327547538,133.79781941712807,311.0011857068049,265.09271705747005,1
875.8614854753308,-39.05058768798813,990.4535752910926,-12.849141820868525,302.64443575368836,95.56552398788418,1
939.861746720047,-28.582009257241804,988.3234084204753,0.8731780850228645,396.33085340543073,127.69275393912903,1
1033.069285301539,72.61935986081676,1048.2066727335387,7.5465990265303855,329.6218767880147,53.65563375560821,1
817.4552716479568,40.613842546017764,995.1102816525895,-124.61429323935849,305.68156503529127,241.26568916302733,1
959.6333346728572,-84.9005530626076,1095.1449277058086,-115.7636346029795,219.31546838455753,115.58448157643802,1
974.9770586288292,-140.34563284134197,975.6616020624982,-154.83021653368215,393.7872251859244,248.56922855318436,1
1018.5677144129212,-162.30478091516744,1029.5624488747096,-257.08959207838336,364.4041380484001,114.05235635468107,1
790.7805509723795,-288.557555220615,941.1133173261304,-263.2683531663228,250.10262323067514,150.35272919797424,1
681.2947137242652,-126.6666088219692,889.5137206937479,-248.97292864930654,329.36583278845393,156.2055165690623,1
626.1849386888883,-262.75216094548637,1117.972520836071,-287.0656736482365,227.99554010106837,210.2965841979571,1
544.7070413757785,-199.58212465015487,1040.8607307701768,-346.85089822626287,196.9298153381331,145.67963490369124,1
660.7835113224738,-170.96055276670734,936.2692252971206,-340.9056018893759,117.13517975606557,164.36037530072514,1
552.3016201044995,-408.906265071921,906.3493625210403,-427.02640676235757,217.1700236532514,187.46276687297848,1
275.7943411161051,-551.8571529009845,939.3134822142824,-397.80450777229504,44.83818607440497,174.7353596144007,1
387.69817231541856,-220.419211446568,961.4978188287137,-425.639966046417,167.65122991004353,95.7358150371482,1
454.76062397036196,-354.65928875492466,1050.8268639674588,-269.4582300026784,33.63125857239807,290.68640209141904,1
284.1611178419409,-361.77323363276463,995.4487754698757,-504.6955893317929,85.62696492031229,222.75575943167505,1
93.95965773563302,-327.0162722112917,958.3805595114746,-554.3096056686928,67.09921415299553,270.6046507653562,1
123.1914284934731,-374.9766304872364,926.9043724284527,-470.740659885398,98.7280110930156,301.28003969215797,1
88.9768539797373,-349.82269407629,1009.8067539538945,-451.1060555903777,2.911683024497883,246.83587861380107,1
16.12457605815167,-426.0504063523703,1009.1752484448373,-506.93185183007245,7.170000499954032,220.68960268824387,1
122.21750008639883,-321.0866200799987,1086.9154592496895,-542.3208479525998,-57.44349406746808,257.71897144160516,1
-18.928569276679227,-269.4211069769825,939.601937403077,-527.3770774515459,-120.82751053120603,189.96205766689337,1
-77.06788613715048,-457.47153023101816,1064.0479795200824,-518.1619076814695,-48.24977274242728,151.46502853655403,1
-237.15608243941065,-701.1877860535407,981.3103841838015,-579.329800902432,-29.300131225445348,246.61755756045312,1
-266.23877158536845,-238.4055013571275,905.1083479175163,-396.11561276611275,-67.50903311923105,194.4525582920773,1
-264.37788758889405,-486.8282905417168,917.5485838472326,-496.1996014864797,-164.2857909505283,151.623687465351,1
-318.014651257628,-385.138429304396,1035.250496835688,-473.30698360414755,-251.61853793309615,215.76700694707935,1
-690.8429619905797,-346.6505422460249,863.168496116719,-321.32503711343236,-136.64529210193058,205.00955798555628,1
-429.03684562612244,-402.5695211203114,1054.3479378670093,-383.6469072529778,-189.35938317024906,260.44689279863564,1
-534.0525674099027,-264.9862367331111,834.5112563771704,-411.82725183092316,-227.6219773659553,198.25988054741768,1
-767.9566288268134,-26.5504081366075,1151.6394055253572,-301.35455864969435,-235.25726219630747,179.4032325228065,1
-793.1686737658717,-231.95164657557524,1025.775254014275,-358.85908396998593,-237.84743396920328,178.33979919731766,1
-926.9023490045117,-296.0385010779504,958.6394466578356,-165.6156171329907,-240.640218946488,115.09125633973755,1
-720.4993656543531,-333.5577013511669,1108.2691053887074,-244.96146420473144,-285.17819570142467,243.59869673253263,1
-925.4060479265328,-286.11207838646163,941.6400673653995,-129.33852205637822,-366.52472051632844,30.833554012549428,1
-863.8040676189092,-57.7722446673196,1120.026174973883,-162.99637482420817,-319.15172606307414,224.9663194978686,1
-1021.9183330889275,-117.55222964430527,1019.0423889925057,-74.9773475203251,-329.9993823854376,163.5298315682078,1
-1094.1763464043313,-109.72679580579961,1045.3508712554467,-103.46950261191418,-305.35257648468485,178.40403839038774,1
-884.0685010393952,8.250560748647263,903.7267434715387,-21.220622324147833,-279.421203397741,157.8879107713104,1
-906.9758461204243,48.79365863139069,1071.4609790636619,-69.84599377363122,-251.4345825649693,126.94215531097105,1
-798.332489694517,181.0795643607355,862.8326302769534,40.4911247310765,-321.10185801231165,98.03065078170076,1
-654.0484098585055,10.230156063796002,944.4453220513134,128.96190403768966,-361.91693619448415,110.65699827063203,1
-776.652712725863,96.5010971992267,990.6613141100052,134.222231452554,-370.551035510536,139.51456354838132,1
-608.0903716855013,164.59670938822703,1022.526411724755,236.14424271093648,-349.24410181977015,201.33795824758255,1
-733.0401627042523,357.77002465925284,926.6967004476011,331.81703439021936,-235.9653348599374,136.43767626097525,1
-694.2762912413984,200.19439208373336,1120.0531658473872,285.64792688148026,-360.09514208498246,45.30894847601015,1
-695.6350055398415,284.93152655875303,994.3411511100104,375.3400792181182,-344.47936778943205,100.55278445409276,1
-813.4710241945004,357.0060842191374,990.5541285557997,368.9284139078123,-273.56904392748044,149.38794162880555,1
-477.69257363350044,364.5212538181815,987.048275313656,408.05655052389045,-247.55423123726104,120.08393901481801,1
-363.027523804172,436.2123080747713,927.039753019259,425.59146367309177,-257.2128890742087,97.68151137388631,1
-425.32247557058867,162.84528714502537,883.8216156087636,418.96210033206336,-186.59436762247802,0.22283058739878925,1
-370.5927500512397,393.1961665124739,980.573086802148,417.8898986148909,-96.90828265070358,134.99523195903427,1
-394.08229499908384,322.47240049441035,1049.1207665411996,457.1421689868032,-133.05821938665974,80.64411265796303,1
-470.4722584785256,528.4683079850089,1007.2680524329342,470.501055295381,-106.41036820003346,33.14290456140749,1
-384.5065344346196,556.2987504193486,1004.1325632270618,525.8133503092569,-29.51637649240302,-24.73814382951106,1
